PORT,BLUE2000,2010-12-22 00:00:00.0,10947,HYDCYLPUMPELECGPEM2320E,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,HYDCYL90TFJ16MM,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,CHAINBLOCKAIR1T10M,Chain Blocks - Air,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,GENERATOR5KVAP,Generators - Petrol,GENERATORS & POWER DISTRIBUTION
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,HYDCYLPUMPELECZU4408JE,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,HYDCYL90TFJ16MM,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-22 00:00:00.0,10947,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2010-12-23 00:00:00.0,10948,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2010-12-23 00:00:00.0,10948,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2010-12-23 00:00:00.0,10948,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2010-12-23 00:00:00.0,10948,HYDTORQUEWRCAS75MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2010-12-24 00:00:00.0,10949,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-24 00:00:00.0,10949,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,SCISSOR32D,Access - Scissor Lifts,ACCESS
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,HYDCYLPUMPELECGPEM2320E,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,LIGHTFLOOD1000W/1500W,Lighting - Other,LIGHTING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,HYDCYLPUMPELECGPEM2320E,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,LIGHTFLOOD1000W/1500W,Lighting - Other,LIGHTING
PORT,BLUE2000,2010-12-29 00:00:00.0,10954,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2010-12-30 00:00:00.0,10955,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2010-12-30 00:00:00.0,10955,KNUCKLE34D,Access - Knuckle Booms,ACCESS
PORT,BLUE2000,2010-12-30 00:00:00.0,10955,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL7.2X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,WELD130AE,Welders - Electric,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SCISSOR25E,Access - Scissor Lifts,ACCESS
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,WELD130AE,Welders - Electric,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,WELD400A-415V,Welders - Electric,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,WELD400A-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SCISSOR27D,Access - Scissor Lifts,ACCESS
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SCISSOR26E,Access - Scissor Lifts,ACCESS
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL7.2X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SINKWASHBASIN40LSELFCONT,Portable Buildings - Site Accessories,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SINKWASHBASIN40LSELFCONT,Portable Buildings - Site Accessories,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,WELD130AE,Welders - Electric,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,WELD250-415V,Welders - Electric,WELDING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,LIGHTTOWER4000WMETRO,Lighting Towers,LIGHTING
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,ABLUTION6.0X3.0,Amenities - Ablution Blocks,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL6.0X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-01 00:00:00.0,10957,SHELL7.2X3.0,Portable Buildings - Shells,SITE ACCOMMODATION
PORT,BLUE2000,2011-01-03 00:00:00.0,10959,WELD130AE,Welders - Electric,WELDING
PORT,BLUE2000,2011-01-03 00:00:00.0,10959,GRINDERANGLE175MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-04 00:00:00.0,10960,GIRDERTROLLEY,Slings  Shackles & Clamps,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-04 00:00:00.0,10960,FANMANCOOLER240V,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WIREFEEDLN25,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WIREFEEDLN25,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,SCISSOR19E,Access - Scissor Lifts,ACCESS
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-05 00:00:00.0,10961,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-07 00:00:00.0,10963,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-07 00:00:00.0,10963,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-07 00:00:00.0,10963,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-07 00:00:00.0,10963,EXHAUSTFAN240V400MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-07 00:00:00.0,10963,DUCTING,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-08 00:00:00.0,10964,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-08 00:00:00.0,10964,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-08 00:00:00.0,10964,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-08 00:00:00.0,10964,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-09 00:00:00.0,10965,WIREFEEDLN25,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-09 00:00:00.0,10965,WIREFEEDLN25,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-10 00:00:00.0,10966,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-10 00:00:00.0,10966,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-10 00:00:00.0,10966,WELD400A-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-10 00:00:00.0,10966,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-10 00:00:00.0,10966,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,WELDINGEQUIPMENT,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,WELD150EHFT-240V,Welders - Electric,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,NEEDLEGUNAIR,Air Hand Tools,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,IMPACTWRENCHAIR38MM,Air Hand Tools,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,NEEDLEGUNAIR,Air Hand Tools,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-11 00:00:00.0,10967,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,WIREFEEDLN25,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,WIREFEEDLN25,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,MASONRYDRILLBITSMALL,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,BREAKERDRILLSMALL240V,Demolition,CONCRETE & MASONRY
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-12 00:00:00.0,10968,EXHAUSTFANDUCTING300MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,HYDTORQUEWRACT2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,KNUCKLE34D,Access - Knuckle Booms,ACCESS
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,HYDTORQUEWRCAS46MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-13 00:00:00.0,10969,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,LIGHTTOWER6000WHYDMS,Lighting Towers,LIGHTING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-14 00:00:00.0,10970,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-15 00:00:00.0,10971,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-15 00:00:00.0,10971,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,HYDTORQUEWRACT4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,KNUCKLE45D,Access - Knuckle Booms,ACCESS
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,HYDTORQUEPUMPELEC,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,HYDTORQUEWRCAS60MM4000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,LIGHTTOWER6000WMINE9M,Lighting Towers,LIGHTING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-17 00:00:00.0,10973,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,NEEDLEGUNAIR,Air Hand Tools,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDCYLPUMPMAN,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDCYLPUMPMANP80,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDCYL30TLH62MM,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDTORQUEWRACT2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDCYL25T,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDCYLPUMPELECGPEM2340E,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDCYLPUMPMANP80,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDCYL30TLH62MM,Jacking,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,MAGNETICBASEDRILL240V,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,KNUCKLE40E,Access - Knuckle Booms,ACCESS
PORT,BLUE2000,2011-01-18 00:00:00.0,10974,HYDTORQUEWRCAS50MM2000,Bolting Tools,INDUSTRIAL TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,IMPACTWRENCH19MME,Power Tools & Accessories,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-19 00:00:00.0,10975,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-20 00:00:00.0,10976,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-20 00:00:00.0,10976,DUCTING,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-20 00:00:00.0,10976,EXHAUSTFAN240V300MM,Fans,TOOLS & EQUIPMENT
PORT,BLUE2000,2011-01-20 00:00:00.0,10976,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-24 00:00:00.0,10980,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-24 00:00:00.0,10980,GIRDERCLAMP75-220MM,Slings  Shackles & Clamps,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-24 00:00:00.0,10980,GIRDERCLAMP2T,Slings  Shackles & Clamps,LIFT  SHIFT & PROPPING
PORT,BLUE2000,2011-01-24 00:00:00.0,10980,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-24 00:00:00.0,10980,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-24 00:00:00.0,10980,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-24 00:00:00.0,10980,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,COMP8-13E,Air Compressors - Electric/Petrol,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,COMP14P,Air Compressors - Electric/Petrol,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,WELD575D,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,SWITCHDEADMAN,Welders - Accessories,WELDING
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,NEEDLEGUNAIR,Air Hand Tools,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,NEEDLEGUNAIR,Air Hand Tools,AIR & AIR ACCESSORIES
PORT,BLUE2000,2011-01-25 00:00:00.0,10981,WELD400ADUAL-DIESEL,Welders - Motorised,WELDING
