branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GEEL,SHEL2079,3,Jacking,Winches,Lighting - Other,53,0.898305
GEEL,SHEL2079,3,Jacking,Winches,Miscellaneous - Tools,56,0.949153
GEEL,SHEL2079,3,Jacking,Winches,Power Tools & Accessories,55,0.932203
GEEL,SHEL2079,3,Jacking,Winches,Welders - Accessories,51,0.864407
GEEL,SHEL2079,3,Jacking,Winches,Winches,55,0.932203
GEEL,SHEL2079,2,Air Accessories,Access - Knuckle Booms,,67,0.712766
GEEL,SHEL2079,2,Air Accessories,Access - Straight Booms,,56,0.595745
GEEL,SHEL2079,2,Air Accessories,Air Hand Tools,,52,0.553191
GEEL,SHEL2079,3,Air Accessories,Access - Knuckle Booms,Access - Knuckle Booms,55,0.820896
GEEL,SHEL2079,2,Generators - Accessories,Access - Knuckle Booms,,70,0.707071
GEEL,SHEL2079,2,Generators - Accessories,Access - Straight Booms,,51,0.515152
GEEL,SHEL2079,2,Generators - Accessories,Air Compressors - Diesel Small,,54,0.545455
GEEL,SHEL2079,2,Generators - Accessories,Air Hand Tools,,71,0.717172
GEEL,SHEL2079,2,Generators - Accessories,Bolting Tools,,61,0.616162
GEEL,SHEL2079,2,Generators - Accessories,Chain Blocks,,58,0.585859
GEEL,SHEL2079,2,Generators - Accessories,Generators - Accessories,,73,0.737374
GEEL,SHEL2079,2,Generators - Accessories,Industrial Tools & Equipment,,70,0.707071
GEEL,SHEL2079,2,Generators - Accessories,Jacking,,64,0.646465
GEEL,SHEL2079,2,Generators - Accessories,Lighting - Other,,54,0.545455
GEEL,SHEL2079,2,Generators - Accessories,Miscellaneous - Tools,,66,0.666667
GEEL,SHEL2079,2,Generators - Accessories,Plumbers Equipment,,61,0.616162
GEEL,SHEL2079,2,Generators - Accessories,Power Tools & Accessories,,72,0.727273
GEEL,SHEL2079,2,Generators - Accessories,Welders - Accessories,,65,0.656566
GEEL,SHEL2079,2,Generators - Accessories,Welders - Electric,,52,0.525253
GEEL,SHEL2079,2,Generators - Accessories,Winches,,57,0.575758
GEEL,SHEL2079,3,Generators - Accessories,Access - Knuckle Booms,Access - Knuckle Booms,63,0.9
GEEL,SHEL2079,3,Generators - Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,53,0.757143
GEEL,SHEL2079,3,Generators - Accessories,Access - Knuckle Booms,Power Tools & Accessories,58,0.828571
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Air Hand Tools,54,0.771429
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Bolting Tools,53,0.757143
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Chain Blocks,51,0.728571
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Generators - Accessories,52,0.742857
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,64,0.914286
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Jacking,56,0.8
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,55,0.785714
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,59,0.842857
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Welders - Accessories,51,0.728571
GEEL,SHEL2079,3,Generators - Accessories,Industrial Tools & Equipment,Winches,52,0.742857
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Access - Knuckle Booms,51,0.71831
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Air Hand Tools,62,0.873239
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Bolting Tools,55,0.774648
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Chain Blocks,53,0.746479
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Generators - Accessories,58,0.816901
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Industrial Tools & Equipment,61,0.859155
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Jacking,57,0.802817
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Lighting - Other,54,0.760563
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Miscellaneous - Tools,56,0.788732
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Plumbers Equipment,51,0.71831
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Power Tools & Accessories,62,0.873239
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Welders - Accessories,58,0.816901
GEEL,SHEL2079,3,Generators - Accessories,Air Hand Tools,Winches,53,0.746479
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Air Hand Tools,54,0.75
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Bolting Tools,55,0.763889
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Chain Blocks,54,0.75
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Generators - Accessories,56,0.777778
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Industrial Tools & Equipment,63,0.875
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Jacking,56,0.777778
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Lighting - Other,52,0.722222
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Miscellaneous - Tools,57,0.791667
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Power Tools & Accessories,63,0.875
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Welders - Accessories,56,0.777778
GEEL,SHEL2079,3,Generators - Accessories,Power Tools & Accessories,Winches,54,0.75
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Air Hand Tools,52,0.852459
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Bolting Tools,57,0.934426
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Chain Blocks,52,0.852459
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Generators - Accessories,51,0.836066
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Industrial Tools & Equipment,57,0.934426
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Jacking,53,0.868852
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Miscellaneous - Tools,53,0.868852
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Power Tools & Accessories,56,0.918033
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Welders - Accessories,51,0.836066
GEEL,SHEL2079,3,Generators - Accessories,Bolting Tools,Winches,52,0.852459
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Air Hand Tools,51,0.796875
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Bolting Tools,55,0.859375
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Industrial Tools & Equipment,60,0.9375
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Jacking,58,0.90625
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Miscellaneous - Tools,54,0.84375
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Power Tools & Accessories,55,0.859375
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Welders - Accessories,51,0.796875
GEEL,SHEL2079,3,Generators - Accessories,Jacking,Winches,53,0.828125
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Air Hand Tools,61,0.835616
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Bolting Tools,58,0.794521
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Chain Blocks,57,0.780822
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Generators - Accessories,67,0.917808
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Industrial Tools & Equipment,66,0.90411
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Jacking,59,0.808219
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Lighting - Other,53,0.726027
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Miscellaneous - Tools,60,0.821918
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Plumbers Equipment,54,0.739726
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Power Tools & Accessories,64,0.876712
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Welders - Accessories,60,0.821918
GEEL,SHEL2079,3,Generators - Accessories,Generators - Accessories,Winches,56,0.767123
GEEL,SHEL2079,3,Generators - Accessories,Chain Blocks,Air Hand Tools,51,0.87931
GEEL,SHEL2079,3,Generators - Accessories,Chain Blocks,Chain Blocks,56,0.965517
GEEL,SHEL2079,3,Generators - Accessories,Chain Blocks,Generators - Accessories,52,0.896552
GEEL,SHEL2079,3,Generators - Accessories,Chain Blocks,Industrial Tools & Equipment,55,0.948276
GEEL,SHEL2079,3,Generators - Accessories,Chain Blocks,Jacking,51,0.87931
GEEL,SHEL2079,3,Generators - Accessories,Chain Blocks,Miscellaneous - Tools,53,0.913793
GEEL,SHEL2079,3,Generators - Accessories,Chain Blocks,Power Tools & Accessories,55,0.948276
GEEL,SHEL2079,3,Generators - Accessories,Lighting - Other,Industrial Tools & Equipment,53,0.981481
GEEL,SHEL2079,3,Generators - Accessories,Lighting - Other,Jacking,52,0.962963
GEEL,SHEL2079,3,Generators - Accessories,Lighting - Other,Miscellaneous - Tools,52,0.962963
GEEL,SHEL2079,3,Generators - Accessories,Lighting - Other,Power Tools & Accessories,52,0.962963
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Air Hand Tools,56,0.861538
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Bolting Tools,52,0.8
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Chain Blocks,51,0.784615
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Generators - Accessories,55,0.846154
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Industrial Tools & Equipment,59,0.907692
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Jacking,53,0.815385
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Miscellaneous - Tools,56,0.861538
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Plumbers Equipment,51,0.784615
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Power Tools & Accessories,58,0.892308
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Welders - Accessories,56,0.861538
GEEL,SHEL2079,3,Generators - Accessories,Welders - Accessories,Winches,51,0.784615
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Air Hand Tools,57,0.863636
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Bolting Tools,53,0.80303
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Chain Blocks,55,0.833333
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Generators - Accessories,56,0.848485
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,60,0.909091
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Jacking,55,0.833333
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Lighting - Other,52,0.787879
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,57,0.863636
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Power Tools & Accessories,60,0.909091
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Welders - Accessories,53,0.80303
GEEL,SHEL2079,3,Generators - Accessories,Miscellaneous - Tools,Winches,55,0.833333
GEEL,SHEL2079,3,Generators - Accessories,Plumbers Equipment,Air Hand Tools,51,0.836066
GEEL,SHEL2079,3,Generators - Accessories,Plumbers Equipment,Industrial Tools & Equipment,52,0.852459
GEEL,SHEL2079,3,Generators - Accessories,Plumbers Equipment,Miscellaneous - Tools,52,0.852459
GEEL,SHEL2079,3,Generators - Accessories,Plumbers Equipment,Plumbers Equipment,54,0.885246
GEEL,SHEL2079,3,Generators - Accessories,Plumbers Equipment,Power Tools & Accessories,53,0.868852
GEEL,SHEL2079,3,Generators - Accessories,Plumbers Equipment,Welders - Accessories,52,0.852459
GEEL,SHEL2079,3,Generators - Accessories,Winches,Bolting Tools,51,0.894737
GEEL,SHEL2079,3,Generators - Accessories,Winches,Industrial Tools & Equipment,55,0.964912
GEEL,SHEL2079,3,Generators - Accessories,Winches,Jacking,52,0.912281
GEEL,SHEL2079,3,Generators - Accessories,Winches,Miscellaneous - Tools,53,0.929825
GEEL,SHEL2079,3,Generators - Accessories,Winches,Power Tools & Accessories,54,0.947368
GEEL,SHEL2079,2,Electrical Leads & Accessories,Access - Knuckle Booms,,52,0.712329
GEEL,SHEL2079,2,Power Tools & Accessories,Access - Knuckle Booms,,85,0.664063
GEEL,SHEL2079,2,Power Tools & Accessories,Access - Straight Booms,,66,0.515625
GEEL,SHEL2079,2,Power Tools & Accessories,Air Accessories,,52,0.40625
GEEL,SHEL2079,2,Power Tools & Accessories,Air Compressors - Diesel Small,,61,0.476563
GEEL,SHEL2079,2,Power Tools & Accessories,Air Hand Tools,,75,0.585938
GEEL,SHEL2079,2,Power Tools & Accessories,Bolting Tools,,68,0.53125
GEEL,SHEL2079,2,Power Tools & Accessories,Chain Blocks,,66,0.515625
GEEL,SHEL2079,2,Power Tools & Accessories,Generators - Accessories,,71,0.554688
GEEL,SHEL2079,2,Power Tools & Accessories,Industrial Tools & Equipment,,82,0.640625
GEEL,SHEL2079,2,Power Tools & Accessories,Jacking,,70,0.546875
GEEL,SHEL2079,2,Power Tools & Accessories,Lighting - Other,,64,0.5
GEEL,SHEL2079,2,Power Tools & Accessories,Miscellaneous - Tools,,74,0.578125
GEEL,SHEL2079,2,Power Tools & Accessories,Plumbers Equipment,,71,0.554688
GEEL,SHEL2079,2,Power Tools & Accessories,Power Tools & Accessories,,91,0.710938
GEEL,SHEL2079,2,Power Tools & Accessories,Welders - Accessories,,73,0.570313
GEEL,SHEL2079,2,Power Tools & Accessories,Welders - Electric,,64,0.5
GEEL,SHEL2079,2,Power Tools & Accessories,Winches,,68,0.53125
GEEL,SHEL2079,3,Power Tools & Accessories,Access - Knuckle Booms,Access - Knuckle Booms,75,0.882353
GEEL,SHEL2079,3,Power Tools & Accessories,Access - Knuckle Booms,Air Hand Tools,57,0.670588
GEEL,SHEL2079,3,Power Tools & Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,53,0.623529
GEEL,SHEL2079,3,Power Tools & Accessories,Access - Knuckle Booms,Power Tools & Accessories,64,0.752941
GEEL,SHEL2079,3,Power Tools & Accessories,Access - Straight Booms,Access - Straight Booms,51,0.772727
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Access - Knuckle Booms,60,0.659341
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Air Hand Tools,64,0.703297
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Bolting Tools,63,0.692308
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Chain Blocks,61,0.67033
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Generators - Accessories,60,0.659341
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,70,0.769231
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Jacking,66,0.725275
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Lighting - Other,61,0.67033
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Miscellaneous - Tools,66,0.725275
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Plumbers Equipment,59,0.648352
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Power Tools & Accessories,77,0.846154
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Accessories,64,0.703297
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Electric,54,0.593407
GEEL,SHEL2079,3,Power Tools & Accessories,Power Tools & Accessories,Winches,60,0.659341
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Air Hand Tools,55,0.785714
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Bolting Tools,58,0.828571
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Chain Blocks,53,0.757143
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Generators - Accessories,56,0.8
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Industrial Tools & Equipment,64,0.914286
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Jacking,62,0.885714
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Lighting - Other,53,0.757143
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Miscellaneous - Tools,60,0.857143
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Plumbers Equipment,56,0.8
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Power Tools & Accessories,61,0.871429
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Welders - Accessories,55,0.785714
GEEL,SHEL2079,3,Power Tools & Accessories,Jacking,Winches,55,0.785714
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Access - Knuckle Booms,54,0.72
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Air Hand Tools,66,0.88
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Bolting Tools,56,0.746667
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Chain Blocks,53,0.706667
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Generators - Accessories,59,0.786667
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Industrial Tools & Equipment,61,0.813333
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Jacking,58,0.773333
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Lighting - Other,54,0.72
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Miscellaneous - Tools,58,0.773333
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Plumbers Equipment,53,0.706667
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Power Tools & Accessories,65,0.866667
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Welders - Accessories,57,0.76
GEEL,SHEL2079,3,Power Tools & Accessories,Air Hand Tools,Winches,51,0.68
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Access - Knuckle Booms,54,0.658537
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Air Hand Tools,59,0.719512
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Bolting Tools,58,0.707317
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Chain Blocks,54,0.658537
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Generators - Accessories,58,0.707317
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,69,0.841463
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Jacking,60,0.731707
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Lighting - Other,54,0.658537
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,62,0.756098
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Plumbers Equipment,60,0.731707
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,65,0.792683
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Accessories,57,0.695122
GEEL,SHEL2079,3,Power Tools & Accessories,Industrial Tools & Equipment,Winches,55,0.670732
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Air Hand Tools,55,0.808824
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Bolting Tools,61,0.897059
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Chain Blocks,53,0.779412
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Generators - Accessories,55,0.808824
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Industrial Tools & Equipment,60,0.882353
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Jacking,57,0.838235
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Lighting - Other,55,0.808824
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Miscellaneous - Tools,58,0.852941
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Plumbers Equipment,54,0.794118
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Power Tools & Accessories,60,0.882353
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Welders - Accessories,55,0.808824
GEEL,SHEL2079,3,Power Tools & Accessories,Bolting Tools,Winches,56,0.823529
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Air Hand Tools,57,0.863636
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Bolting Tools,54,0.818182
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Chain Blocks,57,0.863636
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Generators - Accessories,57,0.863636
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Industrial Tools & Equipment,60,0.909091
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Jacking,54,0.818182
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Lighting - Other,53,0.80303
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Miscellaneous - Tools,57,0.863636
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Plumbers Equipment,56,0.848485
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Power Tools & Accessories,59,0.893939
GEEL,SHEL2079,3,Power Tools & Accessories,Chain Blocks,Welders - Accessories,56,0.848485
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Access - Knuckle Booms,51,0.71831
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Air Hand Tools,59,0.830986
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Bolting Tools,56,0.788732
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Chain Blocks,56,0.788732
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Generators - Accessories,59,0.830986
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Industrial Tools & Equipment,61,0.859155
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Jacking,59,0.830986
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Lighting - Other,52,0.732394
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Miscellaneous - Tools,61,0.859155
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Plumbers Equipment,56,0.788732
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Power Tools & Accessories,62,0.873239
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Welders - Accessories,59,0.830986
GEEL,SHEL2079,3,Power Tools & Accessories,Generators - Accessories,Winches,55,0.774648
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Air Hand Tools,51,0.796875
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Bolting Tools,54,0.84375
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Chain Blocks,51,0.796875
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Generators - Accessories,52,0.8125
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Industrial Tools & Equipment,57,0.890625
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Jacking,55,0.859375
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Lighting - Other,55,0.859375
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Miscellaneous - Tools,55,0.859375
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Plumbers Equipment,51,0.796875
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Power Tools & Accessories,59,0.921875
GEEL,SHEL2079,3,Power Tools & Accessories,Lighting - Other,Winches,53,0.828125
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Air Hand Tools,60,0.810811
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Bolting Tools,56,0.756757
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Chain Blocks,55,0.743243
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Generators - Accessories,57,0.77027
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,63,0.851351
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Jacking,60,0.810811
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Lighting - Other,57,0.77027
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,60,0.810811
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Plumbers Equipment,55,0.743243
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Power Tools & Accessories,63,0.851351
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Accessories,56,0.756757
GEEL,SHEL2079,3,Power Tools & Accessories,Miscellaneous - Tools,Winches,55,0.743243
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Air Hand Tools,53,0.746479
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Bolting Tools,55,0.774648
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Generators - Accessories,51,0.71831
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Industrial Tools & Equipment,56,0.788732
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Jacking,54,0.760563
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Lighting - Other,55,0.774648
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Miscellaneous - Tools,56,0.788732
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Plumbers Equipment,59,0.830986
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Power Tools & Accessories,61,0.859155
GEEL,SHEL2079,3,Power Tools & Accessories,Plumbers Equipment,Welders - Accessories,56,0.788732
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Air Hand Tools,58,0.794521
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Bolting Tools,54,0.739726
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Chain Blocks,52,0.712329
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Generators - Accessories,56,0.767123
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Industrial Tools & Equipment,62,0.849315
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Jacking,55,0.753425
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Lighting - Other,54,0.739726
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Miscellaneous - Tools,61,0.835616
GEEL,SHEL2079,3,Power Tools & Accessories,Welders - Accessories,Plumbers Equipment,54,0.739726
